start,end,chr,gene
38076100,38077050,9,258875
85427687,85463583,17,20532
38137077,38138144,9,18323
38156670,38157620,9,258871
93032077,93035605,5,52331
38175133,38176128,9,258472
38175133,38176128,9,404312
109381084,109398389,9,235612
38185468,38186418,9,258874
38185468,38186418,9,404313
26975609,26978510,17,18091
93036980,93104297,5,320696
9196440,9378838,4,74438
38209305,38211414,9,258869
38237869,38238804,9,258028
82878614,82884180,11,20556
85462817,85489607,17,213760
38256377,38257432,9,258798
34627490,34632051,2,14828
38271628,38272560,9,258797
27054036,27069524,17,16580
38280334,38281266,9,258800
38295616,38296551,9,258799
174126859,174136935,1,18611
80646663,80655729,10,13144
38306256,38307188,9,258801
120847406,120913306,10,192678
38331315,38332254,9,258873
136211355,136220141,5,215210
38345467,38347414,9,258807
82930351,82936172,11,20555
38387829,38389796,9,258806
38400388,38402746,9,258225
120983511,121023850,10,56480
7109030,7153070,17,100037282
174140025,174150026,1,12372
93112461,93394344,5,27428
80660915,80664782,10,69564
114977528,114995306,11,246746
82988688,83003723,11,20558
38414052,38415002,9,258782
38465043,38465975,9,258780
38472498,38473427,9,258183
174153644,174188545,1,27222
38480089,38481066,9,258372
9375216,9596491,4,65973
80667253,80693578,10,16467
27070072,27074835,17,21652
136223090,136254255,5,76571
27074918,27076423,17,67675
109455118,109470776,9,382105
174191772,174249972,1,140559
130348452,130382234,4,20970
43778849,43804125,17,74011
121024436,121063372,10,73192
38505014,38505961,9,258432
38525853,38550922,9,67776
43804374,43888380,17,56050
71819272,72095531,2,56508
83171449,83510635,4,320226
136254350,136266268,5,17448
83004832,83028656,11,20557
174201840,174228195,1,98660
109503631,109528571,9,382106
121078644,121130940,10,216393
109579248,109605214,9,546161
130469040,130492056,4,16792
109620080,109648603,9,382109
43938800,44176465,17,53901
61770281,62036515,11,432572
109714794,109729147,9,78709
83108144,83116088,11,103737
44215762,44223516,17,83965
7159314,7165505,17,380608
7183209,7202542,17,68195
7183209,7202542,17,100037283
93470149,93474048,5,78088
62062486,62079955,11,11541
93522483,93605473,5,52398
62639639,62659455,9,14155
109735263,109745630,9,54369
62686592,62699813,9,76524
62080726,62094877,11,69747
7229917,7291909,17,381059
62094975,62141953,11,72795
7374464,7507662,17,20112
93610959,93635521,5,12453
136282760,136350642,5,58212
174251164,174259394,1,16524
27110112,27113150,17,474156
174271341,174304216,1,16513
27110162,27173323,17,70772
174306662,174314230,1,67556
83918446,84321179,4,242509
174405489,174408706,1,98365
44233257,44242758,17,224794
80695900,80714868,10,103406
121176993,121189934,10,270802
174411919,174429009,1,93842
136363789,136365433,5,15507
62129928,62272043,11,20185
34633076,34655432,2,227746
62705911,62723725,9,75600
130500300,130511390,4,17180
83112526,83218537,11,71770
136384279,136410486,5,22628
38560381,38564448,9,258783
131324372,131394203,4,19273
74487451,74538172,11,18472
44325521,44417117,17,224796
109749889,109751970,9,12796
93635544,93642501,5,75610
85489946,85857479,17,73582
93696283,93705257,5,12452
24687278,24726115,5,67909
44632936,44951746,17,12393
115024655,115042495,11,26941
86012948,86031153,17,20473
93911097,93965360,5,100040885
94064019,94100577,5,381654
24728666,24728971,5,100862627
24728700,24771736,5,231050
38580673,38583939,9,258778
86012948,86026333,17,20473
7528995,7550323,17,21461
174430178,174437511,1,21346
115044146,115049173,11,66176
62727884,62828690,9,56469
109778083,109796392,9,12530
84530213,84777825,4,338349
174451175,174476001,1,71870
27156755,27165954,17,12018
34660034,34681831,2,30050
86083608,86087614,17,20472
24777612,25004601,5,231051
121218047,121484371,10,117600
136436081,136450401,5,109267
86384005,86544515,17,78586
38622993,38624124,9,258777
38635200,38636267,9,258812
94135313,94284656,5,665802
38655701,38656627,9,404322
38662645,38663575,9,18324
94353803,94499571,5,545763
94353803,94499571,5,666187
94353803,94499571,5,100040981
94353803,94499571,5,100041115
94353803,94499571,5,100041264
94353803,94499571,5,100861603
94353803,94499571,5,100862192
38684711,38685761,9,258811
174486069,174493848,1,240916
38737676,38738774,9,258269
94365781,94368514,5,622719
94365781,94368514,5,622731
94495177,94499571,5,381724
94495177,94499571,5,666203
38783236,38784238,9,258433
38789695,38790627,9,258434
38802092,38803018,9,258741
94505411,94510023,5,622744
94505411,94510023,5,624931
94505411,94510023,5,665551
94505411,94510023,5,666209
94505411,94510023,5,100862166
94505411,94510023,5,100862180
38826144,38827204,9,258742
62985977,62996768,9,207667
38867314,38868249,9,258431
38885283,38886401,9,258430
86567125,87057259,17,18754
38935752,38952657,9,258826
38935752,38952657,9,406175
174511508,174520699,1,74748
84851030,85285099,4,20404
136455969,136464494,5,22788
38991765,38992709,9,258323
39024944,39025879,9,258500
39045072,39046016,9,257959
174526771,174532682,1,677296
39065305,39066267,9,258499
174560900,174563105,1,68440
80715680,80726110,10,17179
174628187,174630097,1,12944
27194249,27259168,17,16440
109833962,109986451,9,17758
136470670,136508742,5,74198
174824093,174825185,1,20219
174886899,174887948,1,18313
175060331,175061367,1,258759
175113573,175114635,1,258758
175133489,175134430,1,258880
94731544,94735821,5,331195
94731544,94735821,5,100503733
175145738,175146771,1,258881
175151402,175157360,1,14125
94810339,94814104,5,100554
94810339,94814104,5,100862150
175200278,175201268,1,258645
175204592,175207853,1,100504232
175262017,175263634,1,13349
175264385,175297826,1,94332
85699819,86074289,4,77739
115048801,115108337,11,320534
131399385,131423701,4,26922
59765496,60159238,10,22295
24646289,24775129,2,77683
39126232,39127197,9,257912
100931326,100938986,11,27419
115110483,115128557,11,14813
39201378,39202322,9,258046
175281010,175396171,1,383619
39233678,39234733,9,235248
39269018,39269962,9,258328
39277365,39278309,9,258242
136514366,136521173,5,100647
39291789,39301573,9,18343
39318368,39319303,9,258740
39357513,39358454,9,258327
39379845,39380899,9,258501
100939725,100941841,11,15485
39394981,39411988,9,244810
136530362,136540196,5,69665
175449848,175466088,1,545384
44744480,44951746,17,12393
95535957,95540177,5,624698
95535957,95540177,5,666133
95535957,95540177,5,666169
95535957,95540177,5,100861624
87153247,87232750,17,13819
95568294,95623260,5,100038995
95568294,95623260,5,100041032
95568294,95623260,5,100041102
95568294,95623260,5,100041179
95568294,95623260,5,100041253
95568294,95623260,5,100041712
95568294,95623260,5,100862115
95568294,95623260,5,100862202
95568294,95623260,5,100862245
131429532,131457640,4,57317
95734834,95772936,5,100041296
100943879,100947933,11,71743
87316688,87321706,17,78469
9771519,9789492,4,242316
175497204,175529405,1,623121
115129338,115138364,11,14149
95885825,95914583,5,320549
95885825,95914583,5,665290
95885825,95914583,5,665802
95885825,95914583,5,100038995
95885825,95914583,5,100039010
95885825,95914583,5,100040885
95885825,95914583,5,100041032
95885825,95914583,5,100041179
95885825,95914583,5,100041354
95885825,95914583,5,100041712
95885825,95914583,5,100862115
95885825,95914583,5,100862202
95885825,95914583,5,100862245
10801645,10826572,4,67157
175560990,175578059,1,236312
175604042,175628523,1,100033459
95947714,95951416,5,665290
95947714,95951416,5,665802
95947714,95951416,5,100038995
95947714,95951416,5,100039010
95947714,95951416,5,100040885
95947714,95951416,5,100041032
95947714,95951416,5,100041179
95947714,95951416,5,100041354
95947714,95951416,5,100041712
95947714,95951416,5,100862115
95947714,95951416,5,100862202
95947714,95951416,5,100862245
7555253,7557045,17,100216474
7568061,7589654,17,667055
96161109,96165192,5,381724
96161109,96165192,5,666203
96171033,96175636,5,622744
96171033,96175636,5,624931
96171033,96175636,5,665551
96171033,96175636,5,666209
96171033,96175636,5,100862166
96171033,96175636,5,100862180
175653814,175671878,1,226691
136559786,136587730,5,54153
34707608,34726459,2,66998
10915809,10935074,4,71801
175677424,175697050,1,15951
74584332,74642027,11,67493
96204889,96233254,5,665290
96204889,96233254,5,665802
96204889,96233254,5,665943
96204889,96233254,5,100038995
96204889,96233254,5,100039010
96204889,96233254,5,100040885
96204889,96233254,5,100041032
96204889,96233254,5,100041179
96204889,96233254,5,100041354
96204889,96233254,5,100041712
96204889,96233254,5,100862115
96204889,96233254,5,100862202
96204889,96233254,5,100862245
87343449,87347227,17,74915
96385945,96390086,5,55985
10978192,11003352,4,76947
87362422,87399409,17,104215
175787352,175872622,1,100040462
86090545,86204232,4,75811
175826486,175843053,1,381308
175850538,175872803,1,15950
175850538,175872803,1,100504287
175850538,175872803,1,100862472
175850538,175872803,1,100862473
87396596,87424746,17,18701
96499352,96593190,5,231464
44914101,45256239,17,109115
72123694,72280667,2,65964
25021885,25023839,5,242891
25195630,25211643,5,57434
175892700,175912975,1,26388
175892700,175912975,1,100044068
11083578,11101526,4,60599
109986824,110020334,9,72831
175942129,175961886,1,226695
7931434,8020167,17,68655
175972064,175973067,1,258712
175980506,175981444,1,258711
175999431,176000384,1,258713
131477686,131478540,4,623230
176019169,176020111,1,258717
176029591,176030538,1,258134
176029591,176030538,1,259162
176047222,176048145,1,404222
176066877,176067824,1,258716
131479328,131631236,4,269587
176081612,176082661,1,258715
176088853,176089898,1,258302
86221577,86223185,4,68441
25265815,25356160,5,242894
176102907,176178581,1,20739
86224759,86257959,4,230376
39421129,39422145,9,258498
39430690,39431756,9,258276
39454309,39455257,9,258497
121515170,121534427,10,216395
39476644,39477579,9,258087
39509378,39510407,9,235256
39526814,39527752,9,258165
11118498,11131926,4,12448
39544402,39545340,9,258602
39557973,39558905,9,258086
39579439,39580383,9,258605
39602962,39603897,9,258823
39627226,39628161,9,258604
39647021,39647944,9,258607
39680862,39681806,9,258603
39717390,39718313,9,258606
39749800,39750879,9,259111
63011576,63225659,9,23938
8118865,8127762,17,72536
87424890,87435150,17,56724
39757422,39758354,9,258825
39762343,39764554,9,258364
39801397,39802332,9,259109
39807791,39808835,9,259112
39813528,39814532,9,259110
87507019,87536923,17,56468
8138518,8172689,17,66832
63242254,63247051,9,69478
96638512,96695746,5,94061
115140936,115158977,11,328035
121885555,121890509,10,54140
63269262,63450300,9,78250
39829937,39830933,9,258283
39881882,39882847,9,258853
100948591,100953521,11,21428
26324591,26331338,5,100038949
26324591,26331338,5,100862359
26324591,26331338,5,100862368
39899602,39901143,9,258824
87653998,87665275,17,193813
39908129,39909073,9,258601
39934509,39935624,9,258854
26343818,26349456,5,545739
62271787,62329795,11,327942
39955707,39958465,9,75667
176180020,176181107,1,258710
176260649,176263004,1,66289
86294290,86315964,4,11520
39994664,39995679,9,258608
80727458,80729679,10,66047
26359386,26366046,5,75657
176299050,176299979,1,258238
176321177,176322186,1,258709
176360561,176361515,1,258756
176378756,176379733,1,546747
62338448,62352763,11,73139
26378423,26385121,5,664804
176431956,176752848,1,54418
39999901,40021189,9,80902
115168477,115193617,11,237987
26408712,26415831,5,100039045
122115818,122382851,10,319468
62364673,62366715,11,22187
8231412,8294068,17,381059
26425208,26431902,5,381622
26425208,26431902,5,100862349
26425208,26431902,5,100862388
176763916,176851950,1,23893
8321456,8340697,17,68195
8321456,8340697,17,100037283
96802974,97213747,5,231470
34729916,34747652,2,77996
62387988,62414017,11,22368
176989867,177421261,1,24012
87682226,87781110,17,225049
26442257,26447961,5,434689
80730917,80735991,10,57267
11126305,11181405,4,72656
45528841,45570656,17,71702
136592501,136598817,5,20022
27259608,27270861,17,67267
177530505,177555766,1,14194
86394459,86496507,4,329877
136598642,136611944,5,71735
74644422,74659227,11,17428
62418386,62462025,11,192976
83222639,83234541,11,276952
45582830,45611887,17,71020
34749277,34769546,2,74016
62462166,62479856,11,216829
177550512,177592247,1,98256
8358366,8389669,17,75296
122429117,122513561,10,67074
62513858,62545407,11,170740
45643790,45657791,17,224805
45660383,45679628,17,21645
97222404,97274987,5,11745
115176506,115183355,11,16470
45681776,45686348,17,210573
45692665,45700118,17,18037
62566879,62602964,11,192651
136612016,136617485,5,72041
115196045,115208241,11,69602
34797270,34817292,2,22029
97426708,97520886,5,140780
131666641,131700401,4,18386
177592552,177622907,1,13603
72314216,72324950,2,66953
62633733,62690964,11,94092
40076801,40099203,9,235281
136623334,136646526,5,269717
27280914,27304709,17,271424
97511348,97540615,5,231474
177616619,177618484,1,12663
63450462,63489696,9,66939
100953137,100956750,11,19183
177628724,177745865,1,75820
131740827,131768218,4,213541
27326546,27341383,17,224640
27559332,27650286,17,268934
26584231,26590848,5,664837
59809599,59835432,10,74048
86500564,86503316,4,20104
86500564,86503316,4,667739
27143743,28054045,5,13483
136653997,136674833,5,66801
45700909,45704619,17,73836
177810909,177841527,1,26909
115209021,115229070,11,217310
86520300,86580726,4,230379
63494574,63605801,9,17127
177892437,178205443,1,319455
45704724,45710220,17,15516
62660571,62690967,11,213980
131776940,131817517,4,56809
80735952,80754012,10,27375
97811243,97821349,5,97243
97884180,97886027,5,14626
83235404,83242957,11,237891
98313707,98459981,5,71914
83251188,83254734,11,66330
59862474,59866304,10,100302688
86629028,86876381,4,76376
60174820,60215542,10,71279
83254270,83276573,11,118453
136694019,136720773,5,23921
178663784,178744198,1,545389
74662763,74710562,11,97761
34838851,34916958,2,15139
60225358,60294329,10,107449
136724005,137043360,5,13047
178744791,178950568,1,76816
63800883,63869866,9,17130
72774484,72818503,2,20687
98609888,98616467,5,77630
62692957,62730282,11,67510
98683203,98706049,5,14176
27693565,27700619,17,15361
27693565,27700619,17,111241
98758373,99230929,5,75784
99283458,99309979,5,110075
99358792,99466370,5,19092
62764695,62806597,11,66338
60552091,60557076,10,13180
62875156,62908466,11,71062
63964954,63985925,9,235435
11188462,11249284,4,381510
80755708,80782718,10,18717
60561390,60610451,10,20397
100957636,100981207,11,67998
178950204,179188334,1,23797
87415829,87679268,4,70122
87788911,87827081,17,75467
122550286,122634017,10,14479
87832752,87846275,17,12313
87832752,87846275,17,12314
87832752,87846275,17,12315
88035319,88050446,17,17075
179374792,179380891,1,30928
99646445,99681946,5,320292
179659945,179683455,1,69428
115243230,115257446,11,237988
110034541,110142682,9,20588
179693093,179726642,1,11566
27822179,27827978,5,73526
88071670,88123053,17,17685
62942484,62973049,11,18858
28067207,28117879,5,55982
179921566,179978422,1,545391
179921566,179978422,1,631584
63984951,64020911,9,68014
28168487,28181626,5,15563
8429077,8449992,17,12458
63699294,63735792,11,54710
87740533,88056915,4,230393
28300136,28301821,5,100504484
28397952,28405201,5,231070
63776129,63892970,11,70383
28492236,28500152,5,13799
180117548,180182729,1,78825
40100818,40338968,9,235283
131830290,131851681,4,66464
28527359,28572332,5,269637
64248834,64336343,11,15478
131858112,131859300,4,242681
64792540,64815571,11,68626
180249261,180252824,1,66359
131867678,131885453,4,71787
72930858,73056981,2,67059
180253205,180267928,1,51810
83286588,83320245,11,70439
11259080,11313930,4,207920
8475769,8490526,17,55951
131887834,131909520,4,100088
27700520,27702694,17,106672
45722149,45736555,17,63959
60634702,60651589,10,65971
28643661,28745784,5,381626
8503967,8589717,17,106489
