start,end,chr,gene
24649425,24658170,14,79711
11090005,11320458,HG1133_PATCH,50840
36888551,36965907,20,149684
36888551,36965907,20,671
3958451,3971121,19,693222
3958451,3971121,19,1613
11138512,11139511,HG1133_PATCH,259296
63767837,63815238,7,728927
140186659,140391929,5,56144
11149094,11150474,HG1133_PATCH,259295
116638562,116818871,9,114991
11174217,11175218,HG1133_PATCH,259294
4786270,4786591,17,101927137
68605046,68620078,4,2798
15817327,15853029,1,842
11183296,11184316,HG1133_PATCH,259291
11183296,11184316,HG1133_PATCH,259290
56761446,57113357,3,50650
11216134,11217063,HG1133_PATCH,259292
11281895,11283582,HG1133_PATCH,259293
140201222,140391929,5,56143
4891001,4891741,17,101927979
278365,285359,11,171389
100557686,100575805,4,285556
17397751,17399709,17,51655
110753965,110825722,1,3749
100737990,100791311,4,27071
102453308,102715286,7,222235
58549383,58554431,16,79918
5014763,5017674,17,101928000
38179552,38230805,1,284656
179261436,179289173,5,51149
116822407,116840752,9,259
99496878,99520664,10,118813
140207563,140391929,5,56142
6419602,6437672,12,55200
74692332,74791145,8,55284
184795838,184870802,3,285382
126103921,126379362,8,286053
140213969,140391929,5,56141
21679241,21690311,12,80763
126707437,126756235,3,5361
16435628,16438685,19,10365
20462783,20498991,16,123876
116848406,116861507,9,113220
32085376,32161818,HSCHR6_MHC_MCF,7148
110881128,110889299,1,64783
85144217,85171027,15,54993
140220907,140391929,5,56140
21689123,21757781,12,2998
38259474,38266809,1,149175
15853308,15918874,1,23341
184908412,184999778,3,1962
100799493,100815647,4,8649
140227048,140391929,5,9752
101367733,101396339,3,27107
47608198,47610746,11,399888
29684537,29700280,HSCHR6_MHC_COX,3134
63980262,64023484,7,340252
47611216,47616211,11,114900
68686594,68749750,4,9407
140235595,140391929,5,56139
101399935,101405626,3,6152
36974759,37005665,20,3929
27565061,27702614,7,11112
39926796,39967310,19,6829
126442563,126450647,8,10221
15898848,15911605,1,79814
64126511,64171404,7,51427
94214542,94285521,7,8910
140248689,140391929,5,56138
47638867,47664175,11,23788
3976054,3985467,19,1938
116917840,117074791,9,85301
17408877,17495022,17,10400
101459219,101927238,HG115_PATCH,1523
15943995,15995539,1,84301
15943995,15995539,1,6248
100817405,100867883,4,79982
110905470,110933704,1,9122
68775103,68829858,4,339967
53510686,53620000,14,80821
15986364,15988217,1,84301
15986364,15988217,1,6248
21788276,21910791,12,3945
5095379,5151364,17,100130950
32041705,32071805,HSCHR6_MHC_DBB,1388
85185999,85197574,15,84942
127564687,127570638,8,157638
4007644,4039384,19,51588
7154735,7163259,17,23587
128426535,128432311,8,5462
74851404,74884522,8,6921
85566144,85631064,11,220047
48658192,48659288,3,440955
128747680,128753674,8,4609
40465342,40540586,17,6774
76783463,76837523,17,57602
117085336,117088755,9,5004
110943871,110950564,1,10542
54754263,54761164,19,10990
68918916,68995598,4,389208
74424713,74486102,14,957
130760442,130799134,8,56169
64254766,64294054,7,7697
129939732,130014699,11,334
140255058,140391929,5,56137
289135,296107,11,80162
110993822,110999976,1,84432
16466050,16582896,19,58513
69092371,69111438,4,132724
129984630,130008571,7,93979
117092149,117095532,9,5005
100869243,100871545,4,3015
111059839,111061797,1,3744
50781733,50883514,22,9701
16010827,16061264,1,23207
37284668,37408242,3,2803
21917889,21928515,12,3764
101442769,101489406,3,79598
111017543,111326004,X,7224
140261793,140391929,5,56138
140261793,140391929,5,56136
298200,299526,11,387733
20547548,20587749,16,348158
111136202,111174096,1,3737
307631,315272,11,10581
74884672,74895018,8,54968
242254515,242293442,2,4735
30899130,30899952,6,389376
111214310,111217655,1,3738
313506,315272,11,8519
140306302,140391929,5,56135
319669,327537,11,10410
111415775,111442550,1,963
32072259,32073843,HSCHR6_MHC_DBB,63943
17584787,17714767,17,10743
136499189,136542625,2,23190
37101459,37207504,20,57148
4044362,4066943,19,51341
47681143,47736941,11,79841
369796,382116,11,338707
126911974,126917025,3,285311
156117157,156147543,1,64218
32091910,32097926,HSCHR6_MHC_DBB,100507547
32091910,32097926,HSCHR6_MHC_DBB,80863
171034655,171511681,2,140469
38268616,38273857,1,79693
111489807,111506701,1,55791
90036206,90038942,16,92806
21950335,22094336,12,10060
101498046,101547073,3,91775
38272651,38275126,1,127687
69176105,69215807,4,91746
4090319,4124126,19,5605
130851839,131029375,8,51571
90071273,90086536,16,79007
140345820,140391936,5,56134
185000729,185206885,3,9175
30908749,30921998,6,135656
117096436,117156685,9,80709
38275239,38325292,1,4520
102553438,102585396,7,10234
85198360,85201794,15,4828
30951495,30957680,6,394263
48663156,48672926,3,102465495
48663156,48672926,3,65010
127291912,127317094,3,131601
392614,404908,11,11187
111659955,111682838,1,128338
111697727,111700473,X,340595
30978251,31003179,6,100507679
105501102,105562912,12,23325
31079000,31080336,6,29113
50883429,50913454,22,6305
111873876,111923375,X,340596
94285637,94299007,7,23089
85668727,85780924,11,8301
101107027,101111939,4,115265
85212775,85259947,15,23478
1611064,1613732,17,727910
31082527,31107869,6,170679
74903587,74941322,8,23643
20621565,20808903,16,6296
32096994,32101885,HSCHR6_MHC_DBB,80864
32096994,32101885,HSCHR6_MHC_DBB,9374
54777675,54785039,19,10288
102715328,102740205,7,83787
105639275,105647660,14,256281
44039611,44066004,2,64240
37209838,37217106,20,149685
101316498,101801283,4,51705
179289066,179334859,5,23061
27778950,27884183,7,8887
38326369,38412729,1,3633
60047618,60140216,5,79993
37230577,37279678,20,343578
140430979,140433512,5,29930
78985700,79096063,5,202333
90086037,90111383,16,2622
140474227,140476962,5,56133
112017731,112084043,X,154796
111682249,111727724,1,10390
117164360,117267730,9,25861
37353105,37358015,20,140679
140480234,140483406,5,56132
7163222,7167302,17,1366
64330550,64391344,7,101929245
64330550,64391344,7,285902
64330550,64391344,7,10793
156163880,156182587,1,9673
6558759,6558828,17,100616466
6558759,6558828,17,100616401
140501581,140505201,5,56131
16062900,16067891,1,284723
37377085,37400834,20,79913
4153598,4173051,19,84699
140514800,140517703,5,26167
39382900,39383904,HSCHR17_5_CTG4,83899
100967461,101022064,12,283431
16068917,16074477,1,388595
152157368,152162671,X,114824
39388714,39389705,HSCHR17_5_CTG4,83900
39405871,39406837,HSCHR17_5_CTG4,85280
94536514,94925727,7,55607
136545410,136594750,2,3938
32142344,32172461,HSCHR6_MHC_MCF,1388
39421610,39422134,HSCHR17_5_CTG4,100507608
39421610,39422134,HSCHR17_5_CTG4,100505724
47738072,47788995,11,23360
117350026,117360653,9,9550
152224766,152228827,X,29944
75146935,75233563,8,56704
31082867,31088223,6,1041
85291866,85349659,15,9640
144766622,144796068,HG104_HG975_PATCH,101928160
144766622,144796068,HG104_HG975_PATCH,286075
152240819,152243399,X,100287428
48235320,48336831,12,7421
31105313,31107127,6,170680
101928441,101964991,HG115_PATCH,10603
117373486,117408702,9,203197
58553855,58663790,16,23019
39447756,39448781,HSCHR17_5_CTG4,100533177
156182773,156213123,1,100527963
16083102,16113089,1,54751
38422647,38456593,1,10946
57094469,57109460,3,353324
102007152,102069956,HG115_PATCH,100630923
102007152,102069956,HG115_PATCH,100289561
102007152,102069956,HG115_PATCH,79706
37427760,37476988,3,339883
6437923,6451280,12,7132
32172915,32174499,HSCHR6_MHC_MCF,63943
37434348,37551667,20,26051
17713713,17740325,17,6720
111729796,111747157,1,79961
405716,417455,11,59307
117546915,117568406,9,9966
75233365,75401107,8,54332
140529683,140532868,5,56130
117656003,117692697,9,944
131949582,132068553,6,5169
79275584,79287082,5,345778
32192562,32198576,HSCHR6_MHC_MCF,100507547
32192562,32198576,HSCHR6_MHC_MCF,80863
140552243,140555957,5,56129
60169658,60240900,5,1161
74486056,74549566,14,80127
140557371,140560081,5,56128
27870192,28220362,7,221895
85359911,85416713,15,57538
140560980,140565793,5,57717
113818551,114144624,X,3358
101111304,101522419,12,121601
6919137,6922978,17,100506755
6919137,6922978,17,574456
6919137,6922978,17,406971
140571942,140575215,5,56127
140571942,140575215,5,56126
101546835,101579866,3,64332
50919985,50924869,22,79924
131064353,131455906,8,50807
140579183,140582618,5,56125
16174359,16266955,1,23013
37554955,37581703,20,81610
69313167,69363322,4,28983
130029457,130080271,11,6768
54416454,54425479,14,652
7126616,7126698,17,442898
4174106,4182601,19,51548
47799639,47870107,11,23279
50925213,50929077,22,55586
37493606,37865005,3,3680
64432154,64467062,7,51351
79287134,79379110,5,7060
64451187,64467121,7,2086
140588269,140591696,5,56124
156182784,156212874,1,100527963
156182784,156212874,1,11243
152240839,152340864,X,84968
140593509,140596993,5,56123
130020180,130027955,7,1357
114238538,114254540,X,3598
1619817,1641893,17,124997
39971052,39984422,19,92609
7184986,7191576,17,6517
140602931,140605858,5,56122
64838712,64866038,7,168374
44066103,44105605,2,64241
85955586,85989855,11,8726
140625147,140627799,5,56121
102049022,102049135,HG115_PATCH,100313829
140682196,140683612,5,83884
85427885,85518876,15,9154
75736772,75767264,8,51050
242295658,242434256,2,9855
16589868,16607003,19,125972
144789522,144790224,HG104_HG975_PATCH,100130274
130096572,130184581,11,29068
140698057,140700330,5,6879
69402902,69434245,4,7367
185194284,185216845,3,90407
144798429,144804628,HG104_HG975_PATCH,225689
69512348,69536346,4,7366
33161365,33168630,6,6257
20634559,20710212,16,116285
101944566,102269435,4,5530
54799854,54809952,19,11026
111743393,111786062,1,1117
90095316,90096309,16,750
28338940,28865511,7,401317
28338940,28865511,7,9586
140710252,140892546,5,56114
38462442,38471278,1,2275
16607122,16632163,19,84167
54863567,54886936,14,1033
75896750,75946793,8,83690
90122974,90158480,16,11105
48357352,48362661,12,79022
32236325,32315209,HSCHR6_MHC_DBB,10665
32197644,32216187,HSCHR6_MHC_MCF,80864
32197644,32216187,HSCHR6_MHC_MCF,9374
54818353,54824409,19,353514
156211753,156213112,1,632
38474930,38490496,1,51118
140718539,140892546,5,56113
20744986,20753406,16,55623
140723601,140892546,5,56112
57124010,57204334,3,54756
54844456,54850421,19,23547
117782806,117880536,9,3371
130274820,130298888,11,11095
179338651,179499118,5,55819
140729828,140892546,5,56104
69681711,69696914,4,101929773
69681711,69696914,4,7365
16268364,16302627,1,7709
49189296,49381676,2,2492
44113647,44223144,2,10128
37590942,37668366,20,60625
65338254,65424550,7,154807
16628700,16653341,19,10523
417933,442011,11,338440
38509523,38512450,1,5453
115438942,115490662,10,840
31110216,31126015,6,54535
152243996,152245978,X,100287428
32336148,32350396,HSCHR6_MHC_DBB,56244
69794181,69817509,4,79799
152341458,152343394,X,100287428
152341458,152343394,X,84968
39303870,39325495,1,64121
105675623,105781926,14,2972
152481522,152486115,X,4100
132021520,132022635,6,79541
132029581,132032206,6,100142659
132029581,132032206,6,100128553
132029581,132032206,6,643854
20791515,20911671,16,112479
102740223,102790007,7,222236
144806103,144815971,HG104_HG975_PATCH,286077
152599613,152625568,X,10838
7466604,7482033,17,101928634
7466604,7482033,17,100533955
61553,64093,16,100287029
130318869,130346532,11,170689
50941376,50946135,22,91289
7476144,7485342,17,101928634
7476144,7485342,17,26781
65425671,65447301,7,2990
7478031,7478165,17,652965
24658349,24682679,14,10548
114345185,114468635,X,57631
152683780,152687087,X,139735
140734768,140892546,5,56111
130542851,130587247,11,283171
7657638,7658294,17,118432
140739703,140892546,5,56103
117904097,118164923,9,50514
132129156,132216295,6,5167
86013253,86056969,11,51501
7191571,7197934,17,51087
74523553,74551196,14,4329
39989535,39999121,19,10683
140743898,140892546,5,56110
140749831,140892546,5,56102
152710178,152736045,X,11219
54865362,54882165,19,3903
69917081,69978705,4,7364
79407050,79551898,5,256987
185224050,185270401,3,200879
16330731,16335302,1,149563
118916083,119164601,9,5069
111833484,111863188,1,27159
58699013,58719008,16,55238
101818088,102198685,3,131368
7809440,7809578,17,677763
7816642,7819271,17,284023
40005753,40011326,19,348303
94926988,95025673,7,5444
16340523,16346089,1,27129
130745331,130786404,11,399979
7991374,7991465,17,100422983
8076772,8076905,17,727676
37903451,38025960,3,10217
40554470,40575535,17,284119
76320149,76479078,8,3174
131792547,132054672,8,114
8123960,8127361,17,284029
4183351,4224811,19,170961
53720362,53739099,12,121340
179527795,179636153,5,255426
144873090,144897549,HG104_HG975_PATCH,23513
448268,491393,11,81490
99526508,99531709,10,6425
70065669,70080449,4,10720
99609996,99631337,10,401647
33168222,33172216,6,7922
4229495,4237528,19,10148
53773960,53810230,12,6667
1646130,1658562,17,5345
85523671,85682376,15,5151
40021630,40023494,19,126272
114423963,114427431,X,139804
6456009,6486896,12,6337
432097,442960,16,100134368
16660642,16683193,19,79939
140753651,140892546,5,56109
39328636,39347289,1,100527950
39328636,39347289,1,26292
111888910,111895635,1,128344
114524293,114542121,X,51213
40028890,40030870,19,163126
102937869,102969958,7,9512
86085778,86134151,11,60494
136597196,136633996,2,4175
140762467,140892546,5,56108
40093164,40098116,19,29124
32382335,32387545,HSCHR6_MHC_DBB,3122
156213206,156217881,1,79957
48002113,48189670,11,5795
585316,585368,16,100847028
593277,593366,16,100423037
50946645,50961901,22,29781
22199108,22218608,12,55907
39330175,39347289,1,81025
691039,691688,16,100130285
698473,699200,16,101929365
140767452,140892546,5,56101
140767452,140892546,5,8641
40146534,40151287,19,148003
58741035,58768261,16,2806
115511213,115543188,10,79949
140772381,140892546,5,9708
140772381,140892546,5,5098
29034847,29235067,7,54504
111956936,111970399,1,5016
48238344,48239314,11,119765
140782520,140892546,5,56107
48266608,48267622,11,119764
40194946,40200084,19,56891
39351479,39407471,1,54933
48285413,48286330,11,390113
130033612,130082274,7,95681
102332443,102995969,4,55024
140787770,140892546,5,56100
48327775,48328704,11,256148
820183,820277,16,724032
39314488,39317880,20,9935
48346472,48347507,11,256144
140792743,140892546,5,56106
94989256,95025680,7,5446
20817751,20860987,16,81691
16685718,16739873,19,9441
48510269,48511332,11,403253
39456895,39471731,1,79647
79615444,79617661,5,84654
32516731,32550833,HSCHR6_MHC_DBB,100996809
32516731,32550833,HSCHR6_MHC_DBB,100507714
32516731,32550833,HSCHR6_MHC_DBB,100507709
32516731,32550833,HSCHR6_MHC_DBB,3123
39657458,39753127,20,7150
49050504,49059579,11,283116
24658363,24682679,14,10548
179660143,179719099,5,5601
16345370,16360545,1,1187
140797427,140892546,5,56099
74551499,74667936,14,91750
49075266,49080664,11,646754
119187504,120177348,9,23245
140800762,140891835,5,56105
140800762,140891835,5,5098
24674903,24677568,14,283629
99624757,99790585,10,55118
111982512,111991998,1,79084
7210318,7215774,17,1984
57231944,57260549,3,8820
140810185,140892546,5,26025
4247076,4269087,19,55702
77593454,77779521,8,79776
32208792,32212490,HSCHR6_MHC_MCF,80864
156219015,156252620,1,23381
48673902,48700348,3,1951
131240373,132206716,11,50863
127317066,127341276,3,4171
1665253,1680868,17,5176
40610862,40674629,17,535
32574291,32596644,HSCHR6_MHC_DBB,100509457
32574291,32596644,HSCHR6_MHC_DBB,3117
79703832,79775169,5,9765
4278598,4290721,19,56961
152713124,152760978,X,55559
494512,507300,11,6050
61681146,62070939,16,1006
70146217,70160768,4,54490
111991486,112005395,1,515
132269316,132272513,6,1490
76849059,76921469,17,7077
4292229,4302428,19,126259
39765600,39811629,20,5335
86152150,86383678,11,10873
38029550,38048679,3,50853
22216707,22589975,12,6489
39491990,39500308,1,4725
60240956,60448853,5,91942
119449581,119463579,9,22954
105085753,105295744,3,214
49168187,49230222,11,219595
49168187,49230222,11,2346
112016414,112021134,1,128346
32212421,32222305,HSCHR6_MHC_MCF,10554
950520,955224,16,101929409
971033,984495,16,101929387
54893654,54908149,14,10175
120466610,120479149,9,7099
4304597,4323840,19,79187
53817639,53825318,12,269
1025761,1031596,16,64788
57261765,57307496,3,26060
40221890,40228668,19,1178
40267235,40276775,19,342900
16370272,16383803,1,1188
144898514,144912029,HG104_HG975_PATCH,22827
121915736,122131745,9,1620
112025970,112106584,1,140
136664247,136743670,2,1615
156252726,156262976,1,84283
132916335,133025889,8,23167
32222563,32225000,HSCHR6_MHC_MCF,6048
24678789,24683075,14,29082
114795501,114885181,X,5358
16384264,16400127,1,348487
53835389,53840429,12,54458
140855580,140892542,5,5098
16741562,16771253,19,79086
140864741,140892546,5,56098
86502101,86663952,11,11098
242432089,242449145,2,10494
40315990,40324841,19,9149
112084840,112259313,1,5906
76866992,76899299,17,100653515
48366748,48398269,12,1280
6469105,6622263,10,5588
65540785,65558545,7,435
20866247,20911706,16,123879
60453536,60458301,5,643155
