start,end,chr,gene
191818375,191998360,2,4430
153424924,153429330,1,4582
191818375,191998360,2,4430
77463107,77469332,17,51547
62483665,62497248,19,10794
133085621,133097596,6,55350
77469441,77478879,17,4097
191818375,191998360,2,4430
153424924,153429330,1,4582
133085621,133097596,6,55350
77469441,77478879,17,4097
133085621,133097596,6,55350
62523689,62533956,19,125919
133085621,133097596,6,55350
192251107,192261496,2,64859
133106703,133126291,6,8875
62554487,62563078,19,57343
133106703,133126291,6,8875
153432005,153444314,1,7059
77483560,77488463,17,5831
133106703,133126291,6,8875
62566703,62582735,19,284306
192407295,192420226,2,8436
77483560,77488463,17,5831
77483560,77488463,17,5831
62581948,62604597,19,147694
153445114,153450246,1,4580
133132200,133161440,6,116843
153445114,153450246,1,4580
77483560,77488463,17,5831
62614341,62625119,19,7565
77490812,77498400,17,255275
133177374,133180396,6,6206
133177374,133180396,6,391370
133177374,133180396,6,727997
192522014,192767904,2,23671
62638505,62649003,19,388567
77503678,77512459,17,147111
153470867,153481112,1,2629
133177374,133180396,6,6206
133177374,133180396,6,391370
133177374,133180396,6,727997
62658605,62659666,19,57191
153470867,153481112,1,2629
153470867,153481112,1,2629
62672767,62680750,19,400720
196229716,196310671,2,57181
133604188,133894358,6,2070
133604188,133894358,6,2070
196229716,196310671,2,57181
77528715,77568569,17,79058
77528715,77568569,17,648581
133604188,133894358,6,2070
62678800,62697860,19,79744
134251969,134258368,6,6943
153483621,153491898,1,10712
77569868,77574083,17,201254
62678800,62697860,19,79744
134251969,134258368,6,6943
153483621,153491898,1,10712
77574569,77582313,17,201255
77574569,77582313,17,648576
62703121,62716248,19,374928
77582821,77585366,17,5881
62730505,62743936,19,256051
134315994,134350320,6,9519
153492397,153498819,1,10067
153492397,153498819,1,10067
77587046,77588862,17,51181
62745020,62763019,19,162972
134349964,134415466,6,154091
62745020,62763019,19,162972
196310672,196643975,2,56171
77599067,77602939,17,5986
62774747,62782055,19,55659
153499284,153509905,1,1196
62787322,62795570,19,284307
134532083,134680291,6,6446
196709913,196749472,2,9262
77603052,77608635,17,2873
134532083,134680291,6,6446
62803065,62811446,19,348327
153513998,153526262,1,57657
77603052,77608635,17,2873
134532083,134680291,6,6446
62822649,62824583,19,7693
196709913,196749472,2,9262
77603052,77608635,17,2873
134532083,134680291,6,6446
153526254,153537843,1,5313
62824647,62845947,19,10520
62824647,62845947,19,10520
135280222,135312937,6,64577
153526254,153537843,1,5313
153526254,153537843,1,5313
135280222,135312937,6,64577
196772222,197165580,2,57520
77609043,77629242,17,64118
135280222,135312937,6,64577
62872115,62882317,19,201516
135280222,135312937,6,64577
153545331,153557080,1,2224
62885189,62892979,19,90233
62885189,62892979,19,90233
153545331,153557080,1,2224
135323218,135417715,6,10767
62900547,62912348,19,7710
197212601,197305775,2,284992
153557311,153567529,1,23623
135323218,135417715,6,10767
77629504,77649395,17,2194
153557311,153567529,1,23623
153557311,153567529,1,23623
153557311,153567529,1,23623
62922932,62930795,19,79891
62950021,62961337,19,284309
153557311,153567529,1,23623
153557311,153567529,1,23623
77652635,77763978,17,284001
197336917,197372628,2,9330
77652635,77763978,17,284001
62972837,63003774,19,54807
197378214,197383245,2,401027
63010262,63018093,19,79818
153571677,153798948,1,55870
63010262,63018093,19,79818
77779582,77790658,17,9123
63053081,63068299,19,84914
77779582,77790658,17,9123
153846631,153851381,1,55154
197405973,197500764,2,80055
77779582,77790658,17,9123
135544146,135582002,6,4602
63108954,63119790,19,147687
63125064,63138552,19,147686
135544146,135582002,6,4602
77795535,77824862,17,1453
63144018,63150889,19,10172
77795535,77824862,17,1453
153895858,153925415,1,55249
63161619,63177716,19,147685
77795535,77824862,17,1453
197566547,197883756,2,91526
63180261,63206526,19,80095
77866035,77868769,17,924
153895858,153925415,1,55249
153895858,153925415,1,55249
153895858,153925415,1,55249
63205241,63210382,19,100128398
77872189,77885210,17,6398
63237212,63257811,19,284312
197964945,198008048,2,23451
77910411,77914934,17,400629
197964945,198008048,2,23451
77925490,77926659,17,2837
63262422,63272583,19,7694
198026462,198048096,2,80219
135646817,135871912,6,54806
77943389,77969751,17,79701
198059555,198073243,2,3329
63287022,63301428,19,65982
77943389,77969751,17,79701
135646817,135871912,6,54806
153925473,153975425,1,7818
77943389,77969751,17,79701
63287022,63301428,19,65982
153925473,153975425,1,7818
77969541,77993804,17,284004
63329509,63345843,19,79673
198059555,198073243,2,3329
198073109,198076351,2,3336
63386208,63416739,19,10782
136214527,136558402,6,27115
77990056,78001983,17,79415
63386208,63416739,19,10782
198088550,198125750,2,25843
63431882,63466822,19,27300
153986132,154093710,1,54856
136593861,136613142,6,113115
198088550,198125750,2,25843
78009349,78039430,17,26502
198088550,198125750,2,25843
63482130,63499066,19,7554
153986132,154093710,1,54856
78009349,78039430,17,26502
198088550,198125750,2,25843
198088550,198125750,2,25843
78009349,78039430,17,26502
63530197,63545507,19,342945
78009349,78039430,17,26502
136621419,136652682,6,9774
63530197,63545507,19,342945
198143773,198248961,2,130132
154095924,154121461,1,23208
78070883,78155772,17,3607
136621419,136652682,6,9774
198278332,198281358,2,92935
136621419,136652682,6,9774
136621419,136652682,6,731605
154134225,154147801,1,6016
63548356,63556669,19,1
63557537,63565932,19,162968
154134225,154147801,1,6016
136705566,136913485,6,9053
78165742,78199512,17,56270
63570805,63573051,19,116412
154149460,154170814,1,22889
198299856,198359183,2,66037
63590448,63597982,19,6193
78208238,78249802,17,10966
154178105,154179340,1,339403
198299856,198359183,2,66037
63611875,63648682,19,201514
198299856,198359183,2,66037
136919884,137155349,6,4217
78267895,78279142,17,79672
198656724,198721293,2,5334
63635994,63643401,19,7691
78286797,78302362,17,64122
199842476,200038076,2,23314
63654778,63661011,19,388569
154183270,154226488,1,9181
63654778,63661011,19,388569
137185416,137276752,6,5191
154183270,154226488,1,9181
154183270,154226488,1,9181
200484268,200500276,2,205327
137285095,137288467,6,340146
63670275,63676577,19,25799
154245463,154257382,1,6746
200501883,200528468,2,129450
137362801,137407991,6,53832
154245463,154257382,1,6746
63679607,63684403,19,55663
200528285,200537093,2,79568
200528285,200537093,2,79568
137506651,137536478,6,116379
154271717,154290140,1,56893
63701516,63715244,19,10998
137506651,137536478,6,116379
200878861,201055224,2,26010
63716711,63722733,19,84878
137506651,137536478,6,116379
200878861,201055224,2,26010
200878861,201055224,2,26010
154291229,154294919,1,28956
200878861,201055224,2,26010
154291229,154294919,1,28956
200878861,201055224,2,26010
200878861,201055224,2,26010
137560322,137582239,6,3459
78303229,78507980,17,6904
154297590,154306917,1,57111
63747648,63753894,19,10155
137855032,137857080,6,167826
78380600,78391220,17,79755
201061926,201083037,2,130535
63754746,63758298,19,27243
138230274,138246135,6,7128
201061926,201083037,2,130535
63754746,63758298,19,27243
78494961,78602975,17,146712
138453619,138470280,6,64065
78630856,78646005,17,284207
78630856,78646005,17,653506
201099135,201156742,2,151246
63758892,63762155,19,9040
154318993,154376502,1,4000
63765097,63776754,19,7593
154318993,154376502,1,4000
63765097,63776754,19,7593
154318993,154376502,1,4000
138524917,138701629,6,57221
201158976,201244460,2,316
154318993,154376502,1,4000
138580818,138581225,6,59351
138767029,138776275,6,23593
154386434,154414167,1,64218
154386434,154414167,1,64218
154386434,154414167,1,64218
201384514,201396814,2,9689
154430523,154449210,1,9673
139136350,139156147,6,25901
139158950,139266900,6,345930
201416164,201437667,2,1195
154449408,154479736,1,11243
201416164,201437667,2,1195
154449408,154479736,1,632
201443925,201462271,2,53938
201443925,201462271,2,53938
201443925,201462271,2,53938
201443925,201462271,2,53938
201443925,201462271,2,53938
154479831,154484471,1,79957
139267314,139351096,6,85021
154479831,154484471,1,79957
154479831,154484471,1,79957
154479831,154484471,1,79957
139391512,139406132,6,58527
139497942,139543639,6,51696
201462340,201476898,2,60491
201462340,201476898,2,60491
201462340,201476898,2,60491
201462340,201476898,2,60491
201462340,201476898,2,60491
139602894,139654849,6,167838
201462340,201476898,2,60491
154485641,154519240,1,23381
139735089,139737478,6,10370
201483140,201536655,2,4999
154514766,154532087,1,112770
154519363,154528858,1,84283
142438438,142451629,6,4829
154519363,154528858,1,84283
201552032,201644637,2,285172
154535185,154535604,1,391104
201644759,201658716,2,4709
142510087,142583776,6,51534
154545376,154604261,1,7203
154545376,154604261,1,7203
201689135,201737246,2,8837
154573727,154583410,1,128229
154573727,154583410,1,128229
142664759,142809096,6,57211
154573727,154583410,1,128229
154573727,154583410,1,128229
154573727,154583410,1,128229
142664759,142809096,6,57211
201689135,201737246,2,8837
142664759,142809096,6,57211
154605627,154621635,1,57127
143114297,143308031,6,3097
201755866,201802355,2,843
143114297,143308031,6,3097
201755866,201802355,2,843
143114297,143308031,6,3097
154640675,154665995,1,10485
201755866,201802355,2,843
154640675,154665995,1,10485
143423716,143703134,6,51390
154700146,154737153,1,4209
143788771,143813517,6,134637
201806411,201860679,2,841
201806411,201860679,2,841
143813637,143852834,6,8504
201806411,201860679,2,841
201806411,201860679,2,841
201806411,201860679,2,841
154761822,154809020,1,128239
143857935,143874556,6,2519
201806411,201860679,2,841
201806411,201860679,2,841
154817781,154823526,1,164118
154817781,154823526,1,164118
201806411,201860679,2,841
201806411,201860679,2,841
154828178,154830715,1,128240
143971010,144194014,6,9749
201861239,201930346,2,130540
143971010,144194014,6,9749
201861239,201930346,2,130540
201861239,201930346,2,130540
154830908,154837894,1,54865
201950176,202024499,2,66008
144206201,144226632,6,84946
154855710,154862141,1,60484
144227317,144300549,6,153918
202024637,202053819,2,55437
144303130,144371234,6,5325
154878357,154895939,1,63827
144303130,144371234,6,5325
144303130,144371234,6,5325
202060402,202192146,2,151254
144303130,144371234,6,5325
154878357,154895939,1,63827
144303130,144371234,6,5325
144303130,144371234,6,5325
144303130,144371234,6,5325
144457711,144458403,6,83443
144513362,144551194,6,8676
154905182,154913813,1,10763
154936034,154942232,1,1382
202193152,202216485,2,65062
154936034,154942232,1,1382
154959019,154965215,1,81875
154959019,154965215,1,81875
202193152,202216485,2,65062
154964902,154973365,1,51093
144654566,145215859,6,7402
154964902,154973365,1,51093
154973718,154977547,1,79590
154973718,154977547,1,79590
154978526,154988864,1,3068
154978526,154988864,1,3068
154978526,154988864,1,3068
145988141,146098684,6,7957
154978526,154988864,1,3068
154978526,154988864,1,3068
145988141,146098684,6,7957
155003898,155037226,1,5546
202217838,202271662,2,58538
155003898,155037226,1,5546
146160969,146177614,6,84085
155042659,155053250,1,9047
155052166,155118266,1,4914
146227152,146327252,6,257218
202273522,202353983,2,57679
146227152,146327252,6,257218
155052166,155118266,1,4914
155052166,155118266,1,4914
155077289,155095290,1,3645
146390611,146800427,6,2911
146390611,146800427,6,2911
155130136,155152850,1,375033
202363429,202468518,2,65061
146390611,146800427,6,2911
202363429,202468518,2,65061
155130136,155152850,1,375033
146906521,146917781,6,10981
202607555,202611405,2,8324
155157048,155169496,1,149499
146961829,147178291,6,79747
146961829,147178291,6,79747
202686594,202690026,2,729224
202779155,202811567,2,7341
155171257,155281786,1,9826
155171257,155281786,1,9826
202779155,202811567,2,7341
202779155,202811567,2,7341
155328460,155336224,1,440695
155361257,155374801,1,2117
155361257,155374801,1,2117
202779155,202811567,2,7341
147566568,147748584,6,134957
147566568,147748584,6,134957
147566568,147748584,6,134957
147566568,147748584,6,134957
155749791,155788934,1,83416
202838760,202876627,2,51602
155810163,155834494,1,83417
147871756,147932850,6,389432
155912895,155937399,1,115352
202949916,203140719,2,659
148635133,148914877,6,23328
155912895,155937399,1,115352
155982145,156013546,1,79368
203208454,203342725,2,150864
149110165,149439818,6,10090
155982145,156013546,1,79368
149680756,149774442,6,23118
203346129,203444953,2,130026
149680756,149774442,6,23118
156014989,156056515,1,115350
203346129,203444953,2,130026
203346129,203444953,2,130026
149763188,149763870,6,387082
156067330,156078175,1,922
149813485,149847890,6,340152
149813485,149847890,6,340152
203453575,203485194,2,55759
156229687,156336676,1,55243
149867324,149908864,6,85313
156416361,156422838,1,912
203485223,203559305,2,79800
203485223,203559305,2,79800
156490551,156494680,1,909
149929234,149954120,6,116254
156526187,156531188,1,911
149957702,150011543,6,11104
156564364,156567945,1,910
149957702,150011543,6,11104
203708718,203790962,2,65065
203708718,203790962,2,65065
150023744,150081085,6,9113
203811419,203878808,2,57404
150087147,150109507,6,348995
156590164,156593967,1,913
150087147,150109507,6,348995
150087147,150109507,6,348995
156590164,156593967,1,913
156590164,156593967,1,913
156590164,156593967,1,913
156590164,156593967,1,913
156590164,156593967,1,913
156634936,156635880,1,128360
203901248,204005134,2,10152
150112273,150174249,6,5110
156655597,156657280,1,391107
156701976,156702917,1,391109
156716292,156717299,1,343406
156783542,156784519,1,391112
150112273,150174249,6,5110
156815333,156816313,1,128367
156842853,156843794,1,128368
150181627,150227173,6,84918
150251014,150253863,6,135250
150278281,150285907,6,353091
156847020,156923130,1,6708
204006786,204108303,2,65059
150304829,150312059,6,80328
204006786,204108303,2,65059
150326836,150336537,6,80329
204006786,204108303,2,65059
150326836,150336537,6,80329
156936092,156937066,1,81448
156953582,156954577,1,391114
150381163,150388361,6,154064
150381163,150388361,6,154064
156991230,156992261,1,128371
204279443,204310801,2,940
150425979,150431924,6,79465
157002158,157003096,1,128372
157013096,157014049,1,81442
150425979,150431924,6,79465
157067785,157085928,1,4332
150505379,150613182,6,81706
204440754,204446928,2,1493
150731721,150771032,6,389434
157167966,157213468,1,149628
157167966,157213468,1,149628
157167966,157213468,1,149628
204440754,204446928,2,1493
157167966,157213468,1,149628
204509716,204534541,2,29851
157236382,157291569,1,3428
150962692,151206492,6,57480
150962692,151206492,6,57480
157236382,157291569,1,3428
205118761,206193131,2,117583
205118761,206193131,2,117583
205118761,206193131,2,117583
157236382,157291569,1,3428
157298665,157313180,1,9447
151228384,151464714,6,25902
157408040,157439556,1,57863
157408040,157439556,1,57863
206255469,206371099,2,8828
157439721,157442914,1,2532
206255469,206371099,2,8828
151603202,151719601,6,9590
151603202,151719601,6,9590
151603202,151719601,6,9590
206255469,206371099,2,8828
157439721,157442914,1,2532
157439721,157442914,1,2532
206255469,206371099,2,8828
